6161	31773847_4	Being Youth is a great way to learn a lot about the Bible and the movement .	train	0.0
2277	14265749_2	My moms in town and I took her on the going to the sun road ..	train	0.0
4761	30528563_1	Since you 're now in college I 'd suggest working on a B.A.E. degree and plan on moving to KS and working in this new school .	train	0.0
6147	30659678_21	Shotgun 's original owner died in 1920 , President Davis ' personal military courier .	train	0.0
1742	12848217_5	The kids were not allowed to talk .	train	0.0
3275	14072007_2	Would this have been the same scenario in Greece if Greece was bordering Russia ? .	train	0.0
2087	13864391_1	i am a 16yr old irish male dont worry lads i ll make sure ireland stays white and i hope i can count on help from my stormfront brothers around the world ???? 2508	train	0.0
250	30791003_3	Nothing special , just a brand spanking new word for me .	train	0.0
5822	30805388_2	In reality screwing up is it 's own punishment , and nothing deters nor rehabilitates .	train	0.0
3247	14037978_1	You think outside the sheep box in this movement then the usual suspects will hound you down untill you get back in line sad but true	train	0.0
1269	30777933_1	Who said the Bible was written by the Jews of today ?	train	0.0
45	13462533_2	I hope this will catch on like the 14 words .	train	0.0
1125	13640101_1	I'm planning on being in ireland within the next year .	train	0.0
5055	30468974_3	Use your guns to fight for THE WHITE RACE !!	train	0.0
277	30520537_1	Is there anything like this on the market today ?	train	0.0
4522	30622793_5	Mexicans ?	train	0.0
6343	14085859_1	Somehow, it is not hard for me to imagine you fighting off an entire police force , you certainly sound mean enough .	train	0.0
179	31330843_1	I say ' cry havoc and let slip the dogs of war ' !	train	0.0
1703	14110686_12	Worker .	train	0.0
2888	30459820_3	In the meantime consider this ....	train	0.0
3075	12862593_1	I want to know what there is to `` investigate '' since no crime was committed .	train	0.0
6071	30654526_2	He said the documentation showed the victims were sent along with several weeks of food , so they were not intended to be killed .	train	0.0
5895	14290034_3	[ COLOR = `` Red '' ] FOREVER WHITE AND PROUD TON	train	0.0
3092	14108503_1	Hail!Im just looking for like minded white brothers and sisters from arond my area to meet or anyone else for that matter.Hope to hear from you .	train	0.0
4588	30966286_2	And then he had the nerve to preach about anti-Semitism from the pulpit .	train	0.0
1330	30484554_1	There are people that would agree with this essay , and then turn around and support gay marriage or abortion not realizing that they too are foot soldiers supporting the Cultural Marxism that is destroying our identity .	train	0.0
4157	30627170_1	ik was watching a outdoors hunting show in Canada today. looks to me they have every thing we have channel 604 on direct tv	train	0.0
3793	13861984_3	Some months later I heard he got caught getting 4 dole payments a week pretending to be 4 different people !	train	0.0
125	13246274_2	I saw Edwards on some TV show not long ago .	train	0.0
892	13852694_1	What, like blowing up old ladies and little kids ?	train	0.0
2752	31726068_2	The only older person I know who I can act racist around is my friend 's mom .	train	0.0
1260	13456338_4	& #x202a ; The Vice Guide To Travel - Liberia - Part 1 & #x202c ; & rlm ; - YouTube	train	0.0
2650	30564938_2	You are thinking there 's something else in their European blood but it 's only genetic variation .	train	0.0
1760	13485620_1	Yes but most are not even brown or tanned .	train	0.0
6445	14037954_2	THREE times as many Muslims are in prison than 15 years ago	train	0.0
880	31330843_2	To be honest , it is long overdue .	train	0.0
3024	30614073_3	With their age 's they enjoyed the One fish Two fish Red fish Blue fish ..	train	0.0
2296	13435014_3	It was so good !	train	0.0
2236	12899442_1	Remember people it is our DUTY to spread Dr. Dukes excellent videos far and wide .	train	0.0
6129	14652015_1	It was never yours to begin with .	train	0.0
6325	14415298_4	WWW.ARTJONESINFO.COM	train	0.0
3229	14420157_2	http://www.spamlaws.com/state/summary.html the site lists all 50 states I believe .	train	0.0
5460	30528563_2	We have to start somewhere with more than talk .	train	0.0
4864	33676864_3	Trudeau Saluteunknown ( -0.191 ) Another way to say `` giving the finger '' or `` flipping the bird '' which is primarily used in Canada .	train	0.0
1876	14038256_1	there's working class and there 's chav. they 're the only ones breeding yet aspire to act like blacks. they needed direction and national service .	train	0.0
3647	13123762_2	They neglect to mention that Jared also ran about 30 miles a day ...	train	0.0
4559	30657868_2	Phantom of the Opera was one of my favorites growing up .	train	0.0
291	14412313_2	I plan on celebrating being White that entire 24 hours .	train	0.0
4557	12860642_1	When he gets out he 'll have more support than ever .	train	0.0
6271	30613081_1	My gut tells me the percentage of legal minority gun owners is pretty small .	train	0.0
1381	30582478_1	How much you want to bet it is n't a black male running this operation You can count on white people to be very innovative	train	1.0
1981	14031472_1	i do this and the looks i get out of disgust are regular but i happily carry on walking and laugh them off , they think showing me a few pictures of negro kids on a poster without a burger is going to make me want to give money to them ?	train	0.0
4294	14099215_2	I have a dominant personality and I look for the same thing in girls .	train	0.0
4973	14025037_1	The people who can stop it are the ones who pay their wages .	train	0.0
1361	13859146_1	Will do so on Monday , David Irving is a political prisoner in a Europe where you can deny the existence of Jesus Christ but go to jail for denying the existence of gas chambers .	train	0.0
3415	14106635_2	O sister if you want to talk to a brother I 'm here pm me if you want. dont give up sister you well find what your looking for 88 stand tall and be proud to be a ARYAN WOMAN and sister 88 Goldenboy GODS RACE and NATIONS	train	0.0
1258	30636316_3	I 've seen guys lose to girls and have their high school lives ruined to the point of having to switch schools because of the teasing and tormenting after losing to a girl .	train	0.0
2615	13589434_1	That is just one of the theories .	train	0.0
5502	30813006_2	The Silver Medal Women 's US Softball team is probably all dykes considering how much dykes like softball .	train	0.0
240	30623715_2	My kids are in a co-op that meets weekly , they attend church activities twice a week , and they are active in sports and other activities .	train	0.0
888	14411537_2	The only sports I watch are the 99 % white leagues my 6 white grandchildren play in .	train	0.0
2110	30439805_3	Its working out splendidly .	train	0.0
4350	30558564_2	By the time I was growing up in the 2000s and early 2010s the area was already mixed and a few shops closed down .	train	0.0
3332	13473344_1	I wonder how much of this sort of behavior by Gates and his clique of social elites is because humans have an instinct to protect their position once they make `` top dog '' in a hierarchy .	train	0.0
2573	31730600_1	Man theres been alot of stuff on the news about it. the last week weve been on the front page of the news paper 3 times and on the news every night .	train	0.0
3240	14099272_2	PM me if you want to chat .	train	0.0
6410	14040214_1	hello.	train	0.0
2080	31077454_1	I think white pride world wide works just fine But i am a white supremacist so it suits me to the tee	train	0.0
651	14407528_1	Wasn't meaning yo be hard on you or Knightrider1961 .	train	0.0
597	14070832_1	Greece and Serbia Against All / ????? ? ?????? ?????? ???? ( HD 1080p ) - YouTube Thank you brother Greeks !!!	train	0.0
2751	30636397_1	but if a guy cant do damage one can argue the guy on the bottom is controlling with the threat of submission or reversal .	train	0.0
193	12854602_3	The song Comfortably Numb is from Pink Floyd .	train	0.0
2552	13586829_3	2508	train	0.0
1565	30591081_1	This thread is actually going against culture and customs but I think that it best fits into this category .	train	0.0
5190	30473423_2	Sqwincher - Sports Drink - Isotonic Beverage Sqwincher mixes with water also , it is usually found at workwear or welding shops and is aimed at the construction market instead of athletes .	train	0.0
4976	14022739_3	In all of Vancouver ?	train	0.0
4238	30701151_2	Kids are very receptive to learning and teaching .	train	0.0
337	30762980_1	Are you a Jew ?	train	0.0
1519	14662997_1	I actually have to take some law classes for my degree , What 's cited is that it 's impossible to treat all people equally because of their behavior .	train	0.0
1570	14105466_2	I 've been in this scene for 14 years and it 's the same story every town/state I 've ever been to .	train	0.0
3853	14097593_4	Just badly spelt like everything else in Holland ?	train	0.0
5840	13555446_1	I think George Romero started the whole black hero in horror movies genre .	train	0.0
301	13496206_1	My prayers go out for the grieving families of those who perished ... What a terrible tragedy ... God have mercy on the souls of those who have left this earth .	train	0.0
5585	32733006_1	Found it again JewTube took it down but its back up Between Heaven and Hell The True Story of Whites in South Africa - YouTube	train	0.0
1182	30657288_2	Oh and the Sun Wheel is a Pagan Symbol before the spread of Christianity ....	train	0.0
2685	14106362_3	I already gave up on Gone With The Wind for the same reason .....	train	0.0
3617	30658575_1	Blacks Who Lynched Blacks -- Truth Behind American Lynchings The Lynching Myths January 15 , 2012 Violent Crimes : Black On White & White On Black : Blacks Who Lynched Blacks -- Truth Behind American Lynchings	train	0.0
1453	14106362_1	Wow, The Birth of a Nation profited ZOG ?	train	0.0
2284	30491877_3	The students who went there were still young like me .	train	0.0
1479	13856403_1	I have been thinking about Ireland as a place to settle and refuge for the white race .	train	0.0
695	30489378_1	You would not want to die and go to heaven if Germany had won .	train	0.0
1062	30680110_1	My big complaint is that it is freaking expensive .	train	0.0
687	30575902_2	Shakespeare 's Globe - a reconstruction Highclere castle Gloucester cathedral Winchester Cathedral St. Paul 's Cathedral	train	0.0
5496	32940552_2	SOS !	train	0.0
4841	14032738_2	More broadly , of course I wish to see white countries get-on with each other but if it came down to a choice between my country 's interests and those of another white country I would put my own first .	train	0.0
6259	30576858_5	Lisa 's grandpa won it in a department poker game back in the 30s .	train	0.0
5812	13496056_2	Its made to make fun out of Nazi 's , showing that only small children belief fairy tales of Hitler	train	0.0
6073	30420797_2	Guess who picked Canada 's first batch of refugees from Turkey ?	train	0.0
1283	14027653_2	Simple truth is that sadly they are preparing them for the only future that marxism offers -	train	0.0
944	13845142_1	I'm white and my country is white and I 'm a nationalist , and I 've been on this forum for several years without problems .	train	0.0
3327	13292900_2	It seems that what they are trying to say is that if you are white you are in the wrong place at the wrong time anywhere in the World .	train	0.0
2591	14265749_3	Long day , but very beautiful of course .	train	0.0
4836	31706302_3	Wiggers by nature are very much influenced by peer pressure ( that 's why they are wiggers ) so make fun of their attire and mannerisms and say things like `` why do n't you act like a white man for a change '' or `` you are really sad , why are you ashamed of being white ? ''	train	0.0
5993	14290034_2	C Cheers to all my WHITE BROTHERS AND SISTERS .	train	0.0
274	30559393_1	Thanks for the good stuff on here to show my kids .	train	0.0
6145	30626474_2	All in all I 'm White	train	0.0
5318	12868966_1	I cant stand this guy and hate it when i meet whites and they say how funny they think he is o.k. take away the anti white jokes for a minute the guy just aint funny at all it just blows my mind how they have some talentless black fool in films but you will never see a untalented white basketball player .	train	0.0
3166	30587224_2	I said `` Well yes , just like every other intelligent and honest person on Earth . ''	train	0.0
391	12902289_3	On his first day of school , he is tormented by the evil spirited White children .	train	0.0
1391	14051906_1	Children of Germany : more at Kinder Deutschlands | Alle Inhalte | DW.DE | 04.06.2014 Text says she is from Portugal , but looks racially mixed .	train	0.0
4875	14673538_2	Does n't sound like I 'm missing much anyway .	train	0.0
4770	31512292_1	Make this a problem for your parents.Get their attention where it should be : On the welfare of their child , and their own Race .	train	0.0
234	14060744_2	Every white person is welcome here with the reminder to have an eye for the gypsies .	train	0.0
3287	30706837_4	The boy was so traumatized he did n't want to go back to school .	train	0.0
2868	13861713_1	I think Cork fans still use it anyway .	train	0.0
3329	13479043_4	Two weeks before raping and killing Holly , he raped a college student .	train	0.0
4116	14105506_1	Hey, he says he wants to conquer the world , not stay home and eat cookies ... he 's obviously got balls to post a picture like that ... more power to him .	train	0.0
4659	31735039_2	He will get aids soon and die	train	0.0
4621	14032111_3	If you want to be treated with respect then try showing a bit yourself you arrogant dismissive tosser .	train	0.0
3463	30677207_2	I am 100 % Irish , All of my ancestors were white irish and there has only been one mix in my extended family and that was a white English person .	train	0.0
4337	13505702_1	This is a struggle you will have to make your self .	train	0.0
1646	12902289_4	http://movies.nytimes.com/2009/02/06/movies/06shor.htmlYouTube-NewBoyhttp://www.getthebigpicture.net/blog...m-new-boy.html	train	0.0
2710	14412527_2	But get the eyes wide open and lets rock attitude ... most will back off and go away ..... been there with ya !	train	0.0
3191	14278709_4	-Yankee Jim	train	0.0
5610	14039677_1	No bob , i saw it 20 odd years ago on a animal rights stall in london it stuck in my mind .	train	0.0
605	13337796_1	Freemasons and Sexual Abuse Continue reading here .	train	0.0
4328	30719536_2	Christian Books and Things P.O. Box 111 Harrison , Ark. 72601	train	0.0
3690	31783672_5	-------------------------------------------------------------------------------- Ebonics ...	train	0.0
1556	14655751_1	I ca n't wait to move to an area where I can be surrounded by racist white folks with guns .	train	0.0
4538	13491591_3	Robert Steuckers and Dr. David Duke Gunther Van Den Eynde en Dr. David Duke Euro-Rus 2008 !	train	0.0
3685	30527653_1	Riot Survival Kit Day 1 Leave 1 ) American Express Platinum card .	train	0.0
496	14279550_13	Gee , I may finally make the news for doing something other than being an ugly Harley Rider in a `` No Ugly Zone . ''	train	0.0
2640	14081124_1	I'm not running and giving it to the muds .	train	1.0
2679	13867457_3	Aragorn	train	0.0
609	30546921_2	Truly .	train	0.0
4690	13475206_1	Don't force me to eat with the hired help . [ Do n't force me to eat with the hired help - Page 4 - Cruise Critic Message Boards	train	0.0
3811	14108438_1	I am in Orlando , and I am also searching for people who are proud of their heritage. email if you are intrested in talking	train	0.0
3172	13863483_2	It went through the history of all Dracula movies and the real life Dracula !	train	0.0
3440	30765003_3	This is awful .. complain to the teachers about lying to students ( then again , you do n't want your kids kicked out ) .	train	0.0
1800	13864558_5	I 'm sure Gaelic games especially hurling would be too rough for them also .	train	0.0
6224	13475440_1	Quit whining about it and go find a beautiful white girl to have babies with .	train	0.0
462	14038566_2	From what I hear .	train	0.0
1214	30498223_3	The Hubble images were combined with images from the Keck telescopes taken on Aug. 20 , 21 , 30 , and 31 to measure the satellite 's orbit and calculate a mass for Eris , which is the largest dwarf planet in the solar system .	train	0.0
5572	30776460_1	Says the guy who made a thread attacking Fading Light and defending half breeds If you got a crush on Miss Aussie do n't be so shy lol	train	0.0
1127	14658717_1	I have tall guy privilege ... but I 'm always banging my head on the shower ceiling .	train	0.0
1654	31755302_1	I can honestly say I feel dumber after reading posts on that board .	train	0.0
3991	14019838_1	How is this worthy of a human rights hearing ?	train	0.0
5950	13866377_1	wonder what anyone thinks of this for a logo , gaelic guard , garda gaelach Green for Ireland , four stars for the four provinces , on a white field for obvious reasons 2508	train	0.0
1063	31787638_2	Graduated two years ago and still do n't miss it .	train	0.0
3756	12856199_3	Will Obama Declare Martial Law Before 2016 ? : Freedom Outpost	train	0.0
962	13245340_2	Locals in the area should organize a march or something .	train	0.0
579	30565021_5	On the other hand , I did n't ride horses or bulls , but I love to watch the rodeo .	train	0.0
5204	31501488_1	The solution is simple .	train	0.0
1226	13586328_3	Tch tch tch .... !!!	train	0.0
1233	31759549_1	im not in history this year. cant really talk about last year cause i forgot most of it by now and what i do remember would be biased cause i didnt join national socialism until coupla months ago , and i dont even know if you could really say i joined. not like u fill out a form or something .	train	0.0
63	30623737_5	Here 's some good anime : `` Cowboy Bebop '' ( real title is `` Heaven 's Gate '' ) [ generally ok for kids ] `` Akira '' [ a little disturbing for youngsters ] `` Princess Mononoke '' [ kid ok ] `` Spirited Away '' [ kid ok ] `` Robotech '' [ kid ok ] `` Golgo 13 '' [ violent ] `` Ninja Scrolls '' [ violent , sexual situations ] `` Vampire Hunter D '' [ violent ] `` Animatrix '' [ violent - mature kids only ] Check out `` adult swim '' on Comedy Central late at night .	train	0.0
4083	14408097_3	And nice website also	train	0.0
2046	14667003_1	Aren't u tired of ur propaganda ??	train	0.0
4705	30651368_1	I've recently gotten a recommendation for Peaceful Warrior .	train	0.0
1820	14065492_1	have you been in studentski grad in Sofia , you should go and see young student girls from FYROM geting down with Bulgarians serbs and albanians get ur booty too VIKI RALEVA VELIKI BRAT ПС.ВО КУМАНОВО СЕКОЈА ВТОРА Е СО СИПТАР ХАХА	train	0.0
5103	30607410_1	Joy To The World - Celtic Christmas Music - YouTube As I Went Out Walking -- Celtic Christmas Music - YouTube Gra Mo Chroi - The Love of My Heart www.celticchristmasmusic.org Irish Celtic Christmas Music - YouTube While Shepherds Watched thier Flocks by Night - YouTube King 's College , Cambridge : Choir of King 's College - Christmas Carols - YouTube Merry Christmas to all who love Jesus !!!!!	train	0.0
6025	31735056_3	Have a blast Fauster Peace out : laugh	train	0.0
4969	30560605_4	Ever wonder why ?	train	0.0
5613	14047914_1	We have been keeping up with weekly get togethers with a group of pro white like minded people and would like to continue to grow the group. we usually do dinner on the weekends to keep people close .	train	0.0
3292	14032666_2	Thats where Baz Rutten and Ken Shamrock started before UFC 1 .	train	0.0
5043	30788833_1	The site from which the above transcript is offers all major Hitler speeches and directives for historical reference and has been endorsed earlier .	train	0.0
5297	30966286_1	I feel very sorry for the families of such Jews as Art Katz because he would preach to them over and over again about how Jesus died for the Jew first while at the same time shoving his non-Jewish wife into their faces .	train	0.0
1513	14070988_1	We spoke once about our own sub forum , but answer was strict .	train	0.0
2234	30500254_4	Which is also why I use the open Wifi from nearby when I post here .	train	0.0
4556	30622773_1	You use your handgun , to fight back to your shotgun !	train	0.0
905	30640896_1	Weapons and training .	train	0.0
2948	13590013_2	Thanks in advance .	train	0.0
42	13456820_1	Put that fat Black idiot to work and she would n't be smirking at Whitey and playing stupid for the camera at her welfare review hearing !	train	1.0
5987	30612004_1	Finally someone comes out and tells a portion of the truth !	train	0.0
6085	13456696_11	Hell , the way we are deliberately poisoning ourselves I 'm surprised we have lasted this long !	train	0.0
5217	13503314_1	But i wanted to be friends with them too .	train	0.0
1101	13479258_2	Innocent whites including white children all murdered by heartless groid savages .	train	1.0
470	30657288_1	Are you sure on the BSA thing ?	train	0.0
399	14033097_1	me, too but here in the Usa .	train	0.0
3094	30774456_1	Here is the link to our Youth Corps page , just click on the words !	train	0.0
2076	14268919_1	I think there was a link on the News forum and if I 'm not mistaken , I believe White Settlement is a suburb of Ft .	train	0.0
4923	13398095_2	It 's embarassing .	train	0.0
4815	30537263_3	It offers certificates of completion for many courses .	train	0.0
2191	14099605_2	In late June early July with friends and family ..	train	0.0
457	30571520_1	Recently blew away an old computer tower .	train	0.0
918	30453770_2	This is a picture of Christian Albanian people they do n't look White they look like something from the Caucasus I know my Dad dated a Christian Albanian at one point she was light Brown ( I do n't just mean a tan she was literally light Brown ) she had coal black hair and a massive nose .	train	0.0
878	30657972_3	And they are both singers in Leaves Eyes .	train	0.0
2561	30588013_2	But from what i have seen of the UFC lately , there are many whites dominating their division or challenging in the top positions of just about every weight class , with the exception of the heavyweight division .	train	0.0
3318	14284623_1	I saw the same textbook picture the other day but for the life of me cannot remember where I was at .	train	0.0
852	13583818_3	If so , why ?	train	0.0
820	30429569_1	Saul Kassin : `` False confessions '' https : //www.youtube.com/watch ? v = JDRRwFfJKkw The Vera Institute of Justice 's Neil A. Weiner Research Department Speaker Series presents Saul Kassin , Distinguished Professor of Psychology at John Jay College of Criminal Justice .	train	0.0
1949	30777933_4	The 1st time Jews were even talked about in the Bible was in I Kings and they are at war tring to kill God 's people ( the Hebrews ) .	train	0.0
4671	31776596_2	I hate it and I feel like I ca n't do anything about it .	train	0.0
4652	14673542_2	No .	train	0.0
6222	14269544_2	My * specialty * is network security .	train	0.0
4876	33676864_1	This is what Pierre Trudeau gave Canadians once .	train	0.0
4513	12855815_3	Militias are too risky with the Feds .	train	0.0
2853	13582449_1	If you are looking for such kind of music , then be sure to check out the following bands : ( PS : I 'm not very good at describing music-styles , but * * * * , I 'll give it a try ! )	train	0.0
5008	12882685_1	Too many whites think they deserve what negroes dish out because of guilt .	train	0.0
6475	13940778_6	So what are your thoughts and personal experiences with the whole new immigration system ??	train	0.0
543	13246274_3	The first thing I thought was `` he does lots of meth '' .	train	0.0
704	13481672_1	I notice it does n't say if the kids were jews or not .	train	0.0
4536	14099034_2	Maybe some of us can meet , move in next to or near each other , and start building up White communities and keep it spreading across the country .	train	0.0
6010	12865764_2	Here is her Wiki ...	train	0.0
6442	14036583_2	There must be much less whites and much more blacks and Jews than what the statistics tell us .	train	0.0
1850	13591809_3	So that excludes uneducated third worlders .	train	1.0
5454	30713750_1	My son 's university has a `` College of Liberal Arts , '' ( CLA ) which awards B.A. degrees .	train	0.0
4572	30622793_4	Asians ?	train	0.0
2755	31728633_1	Angry Aryans is probably my fav band .	train	0.0
135	14650949_7	Jesse Matthew Jr. , 32 , was arrested near Galveston , Texas , last week and charged with abduction with intent to defile in connection with the disappearance of Hannah Graham , 18 , who is still missing .	train	0.0
2653	14302523_2	Only problem is in the multiracial environment it means you have to dance with non-Whites .	train	0.0
5976	14297717_11	I 'm lame , I know , but just thought I could get that all out in one setting , 88 ! 2508	train	0.0
2455	30620870_2	Los Angeles braces for weekend of `` Carmageddon '' - US news - msnbc.com	train	0.0
1234	30644511_3	Little kids all decked out in their costumes .	train	0.0
1366	12848466_4	She gets cussed every day .	train	0.0
1194	13500305_2	Now I use Soulseek ( click HERE ) for my downloading .	train	0.0
5967	30718995_1	White doll black doll ....	train	0.0
1825	14098094_1	hey, maybe we can meet before I go back to school , if you want to just PM me and I can give you my AIM , yahoo , MSN ICQ whatever 2508	train	0.0
118	30491857_3	Cats Musical - Memory - YouTube	train	0.0
4759	13843633_2	YouTube - Milk The Deadly Poison WATCH THIS !!!	train	0.0
871	13450842_4	We do not want to annhilate other races , we simply want to preserve our own .	train	0.0
2157	31726177_1	Is there any good White pride music that is n't just annoying screaming and bad metal ?	train	0.0
507	30640974_1	Like said definitely learn how to use it properly because even practicing it you can injure your neck if you do it wrong .	train	0.0
2716	14426294_3	14 Athenian Warrior	train	0.0
3273	13343480_2	These have had a glimps http://video.google.co.uk/videoplay ? docid = 3664960863576873594 & hl = en-GB	train	0.0
488	14078800_2	I could almost see myself in that video ...	train	0.0
762	13569459_1	I wish more mods saw it the way you did so that my friend Lycurgus might one day find himself unmoderated .	train	0.0
346	32382872_1	Those of you listening to the new edition of the My Awakening Audio Book -- How do you like it so far ?	train	0.0
6293	30682425_1	On which fantasy island do you live on ?	train	0.0
5593	30632895_1	If I would be in your possition I would give better marks to white children in your school and later that they could get to better universitys .	train	0.0
421	14412073_2	Now that the little troll is no longer going to nip at my pant 's leg , lets now look at the platform :	train	0.0
2956	14068428_1	If Bulgarians are n't slavic , then it 's perhaps time for the rest of them to seek a new name for themselves , cos it 's us that used that ethnonym first , dig ?	train	0.0
1534	30475683_3	LOL Tim	train	0.0
1267	13494117_4	They love it .	train	0.0
813	31787598_2	Although I am not an old fart ... I 'm in my 20s .	train	0.0
2409	13485620_3	They act quite civilized in the video but i suppose they went on a mugging spree after .	train	1.0
977	13586421_14	At least this is the impression I get when I occassionaly happen to turn on a channel and there 's a children 's show on .	train	0.0
119	30571599_13	158 carpenter NiB BCG , 1/7 twist , CHF barrel and chamber , comfy CTR stock , etc .	train	0.0
3826	14037822_1	That's a crock of crap !	train	0.0
5870	14096929_2	I 'm getting ready to head out to move in with my SF romance in a couple of days .	train	0.0
2147	30462337_6	As far as I understand , public school teachers are more restricted than university professors .	train	0.0
621	13856374_1	This Islamisation is going on all over Europe. but we can object .	train	0.0
3709	12853683_2	It can be read online here : http://www.rastko.org.yu/istorija/te...ell-tesla.htmlandhttp://www.scribd.com/doc/2683312/Pr ... n-Jacob-ONeill	train	0.0
889	13444028_1	It is very sad to see that the WN/NS movement has a class divide we are the same race therefore we should band together ! - reat123 14/88	train	0.0
5263	14070721_3	It must be the Mossad or the CIA ...	train	0.0
467	14677022_1	I do care about arab christians You are not the only one who is feeling lost i know it sucks to be a non muslim in the middle east. would you like to move to east asia with me ?	train	0.0
1422	14417654_1	I hear some great radio ads for National Vanguard , but only during the American Dissident Voices shows .	train	0.0
5652	14269544_3	I can do server audits remotely without being on-site .	train	0.0
2031	30446585_3	Will certainly reach out and getcha ... Wooden stock , recoil isnt so bad .. Happy shooting all .	train	0.0
318	30644885_2	Where are all the bones ? actually I have n't seen or read anything on holycost in the msm lately. what 's up ?	train	0.0
5961	14665319_1	84% French ...	train	0.0
3531	14298194_1	new to this site looking for pure females in or around princeton ky THE ONLY WAY TO SURVIVE IS TO GO FORTH AND MULTIPLY	train	0.0
616	30546907_1	Cool shirt ; now , go back to Africa and be a good Black Askari African Nazi Party Member .	train	0.0
1342	13583940_2	I have to reapply for my citizenship of birth and might possibly be turned down because I 've lived most of my life in Tyskland och USA , trevligt , inte ?	train	0.0
4331	12854837_4	I think VHS tapes are available at Amazon .	train	0.0
3	14651837_4	Ready .... GO !!!	train	0.0
1073	30558618_1	Vail Pass and Eisenhower Tunnel - YouTube Vail Pass ( elapsed time video , with John Denver music ) GTA video gameplay , crimmigrant driver wields heavy haul truck through Los Angeles. gta san andreas - Mcdonalds truck - YouTube	train	0.0
4529	14084809_1	And I 've seen many Serbian members here trying to prove Serbs are the oldest people on Earth .	train	0.0
4102	13605548_1	Does You do n't know anything about that person except what they themselves have chosen to tell sound familiar ?	train	0.0
2024	14675480_3	Anyways , smearing a single DNA stem with black DNA is horrible .	train	1.0
5369	31753144_2	I probably would n't be a WN without it .	train	0.0
1357	13859940_1	As you are such an expert please explain why there has never been any drugs seizures linked to them or even arrests ?	train	0.0
96	13456517_1	Does anyone have that video of black gang attacking a white teenagers in front of his house and then a black gang of females attack his mother for trying to protect her son .	train	0.0
4830	30701151_3	If YOU do not teach your child morals , who will , the jew on the TV ?	train	0.0
1286	13484016_2	Give and take for the good of all .	train	0.0
180	30414700_1	Try here Amazon.com.	train	0.0
436	13563834_2	The natural royality of the planet was not the posing apes , but the Overman .	train	1.0
2512	14110686_9	All I ask is to PLEASE be careful when responding to threads like this .	train	0.0
4368	31775702_1	It is good to hear from racialy minded youth like yourself. !	train	0.0
5571	31755282_1	i sit around everyday saying white pride and all , but i dont feel really involved , yet whites are being destroyed today more than ever , white culture is being destroyed more than ever. i dont know about everyone else but im sick off just watching it from the sidelines. i dont want to see my children be exposed to society like this. i want a change at all costs today. if anyone is in driving distance of massachusetts , post back .	train	0.0
2744	14104331_2	BTW TY for the compliment .	train	0.0
110	30552917_1	I am in the same boat as you to an extent .	train	0.0
4207	30443860_1	A People of strength always Honour their true Heroes .	train	0.0
1496	14051730_1	Old postcard of Zebowice ( Zembowitz-Fohrendorf ) in Upper Silesia , it is the town with the largest percentage of the German Minority in Poland .	train	0.0
508	30560311_2	I 'm surprised they 're not holding the gun back to front .	train	1.0
2686	30782193_2	They are nothing less than indoctrination centers designed to separate children from their parents and fill their minds with liberal propaganda .	train	0.0
1382	13458990_2	YouTube - Authorities release video of detention officer assaulting EDIT : I actually thought the attacker was a male negroid until I just read a report on it on New Nation News .	train	0.0
1387	12883017_2	Eventually , the city would take it back and I 'd be out ten bucks. more entertainment .	train	0.0
4724	13476297_2	http://www.vdare.com/stix/100209_pearcy_massacre.htmhttp://www.amren.com/ar/2002/08/index.htmlhttp://www.racismeantiblanc.bizland.com/005/02-02.htmhttp://thezebraproject.blogspot.com/	train	0.0
517	14678627_1	Actually there is no way you can go back up the rabbit hole after you have gone down it .	train	0.0
3515	30704903_5	I have an image in my mind of the soaring vault rising and disappearing into the gray-white silence , the niches in the salt walls where the saints dwelled , the few points of lambent gold glimmering feebly on the altar .	train	0.0
5305	30743148_2	I did n't mean to kill this thread with that looooooooooooong post .	train	0.0
6303	30659678_5	#11 caps are useless on this particular gun , as you go around the cylinder at least one full revolution before they can actually seat fully and fire .	train	0.0
3002	30611326_1	I think there are some great Country and Western songs about or related to driving trucks .	train	0.0
779	14270522_2	Buster	train	0.0
919	14026470_1	Let's not get above ourselves lads .	train	0.0
5473	14420891_2	My friend and I are looking to buy them in large quantities on the Internet for probably around like $ 1.50- $ 2.00 a piece ....	train	0.0
5119	14418686_2	They make you want to go out and reach people .	train	0.0
2454	14074862_2	Your either Bulgarian or Greek not Macedonian it does not exist .	train	0.0
3810	31781601_1	Sorry for my delay in answering , been working at a summer camp .	train	0.0
1832	13511105_1	A teacher at a Baton Rouge elementary school was arrested just two hours into his first day on the job Tuesday .	train	0.0
4534	13503314_2	If only we had more friends that we could count on through thick and thin like balije .	train	0.0
1000	13496220_1	Great news !	train	0.0
4362	30423516_2	Well done .	train	0.0
2030	14105331_1	hey i just moved here and dont know anyone yet ... so if anyone lives around here id like meet ya and hang out or something .	train	0.0
4267	30506237_2	Search for it .	train	0.0
3567	31713869_2	Go check out my band in the review section of this oh so bad ass website .	train	0.0
1081	30444110_9	I feel as though this border should be much , much further south .	train	0.0
2244	30506297_3	And make her practice .	train	0.0
3386	30412328_2	Ten to one they have a great father , too .	train	0.0
3504	30476838_1	It's indeed a conspiracy theory that insists Whites work together to hold Black people down to benefit Whites in some way .	train	0.0
