9750	14034947_1	WTF Well done liberals you have ethnically cleansed a 20,000 + yr old race of beautiful and unique white people from their own country This is a sick and vile crime I 'm crying when i look at those pictures i do n't care if you laugh and say it 's gay to cry because my people will no longer exist in 100yrs 20.000 yrs destroyed in 100 My beautiful race dying ! i do n't know what to do	train	1.0
3822	31742047_1	This happened to me too.Some of my friends could not comprehend why I did n't like how some Miss China looked .	train	0.0
2702	13481457_2	What would people say ?	train	0.0
4995	14419990_2	The Jews are responsible for massive non-White immigration to Europe and North America .	train	0.0
6938	13471818_3	Hispanics , Blacks and Asians are all doing it .	train	1.0
5027	14018162_2	I heard that so many times that the KKK was huge here back in the day .	train	0.0
2450	14300730_2	I 'm a firm believer in the PLE concept , I just have to take care of my present financial situation first .	train	0.0
89	30777933_3	Old Bible scholars beleive the Bible was written by White Germanic people .	train	0.0
5358	30691153_1	Americans and Irish understand each other better than Spaniards and the beaners .. the US and Ireland are the 1st world so they are educated unlike the beaners .	train	1.0
6394	13434590_2	Where a white woman can go about in public and not fear assault by muds .	train	1.0
5111	12854072_1	Lol I only listened to Bulls on Parade cause it gave me that angry rush I like from music , but now I 'll stop listening to that trash .	train	0.0
3218	13851507_1	If he comes we should support him .	train	0.0
3915	12850415_3	93.5 THE BEACH - THE ROCK STATION	train	0.0
10235	14018972_4	I am reminded of a quote I heard from a fellow white nationalist said that you do not clean up a pile of * * * * while being in the middle of it .	train	1.0
1941	14435794_1	We had about 500 people in DC last year for a rally and concert and several dozen more at a rally the same day in Topeka .	train	0.0
1461	30475403_2	I have several Ruger revolvers in .357 ( including my carry gun ) and I thought I 'd try something new .	train	0.0
2953	14029698_1	lions dont lie down with zebras but we 're told its perfectly normal to just accept someone from another culture , way of life and even time zone who has no historical connection whatsoever to our homeland	train	0.0
423	14070724_1	Fortunately for Golden Dawn they do n't depend that much on the internet , since they are a grass-roots organization through and through .	train	0.0
1615	13491259_1	I am Med , very pale in sun , look a bit tan in low lighting lol. black hair and tall. would i have a problem too ? just wondering .	train	0.0
1924	33045544_2	The link in my sig lne `` Christian Identity and Identifying the jew '' explains this	train	1.0
5108	14055875_5	For example , Wends had Woda ( Odin ) , Balduri ( Baldr ) , Hela ( Hel ) ; Percunatele ( Mother of Perun , from Baltic Mother of Perkunas ) ; we Slovenians had Parkelj ( Krampus ) , Pehta ( Pechtra ) , etc .	train	0.0
2396	13947162_1	How could you begin to tell people that all this multi cultural stuff is wrong without being hated on by our fellow people ?	train	0.0
5180	14418441_1	Actually, it 's not us who 's killing them ... it 's they who are killing us .	train	1.0
2365	31744139_2	I mean blacks whine that NASCAR is racist .	train	0.0
3260	14055875_1	Many tribes had their own `` local '' gods ( and spirits , demons , creatures , etc. ) , yes , but they were usually `` lesser '' gods and the main Slavic pantheon was more or less the same everywhere .	train	0.0
2604	14650949_3	The media is reluctantly covering this , surely not with the same intensity as when the criminal Brown was killed in Ferguson .	train	0.0
7478	13488146_2	We are more concerned about ZOG controlling US and Russia .	train	1.0
3307	14014187_1	Thank you if have any questions feel free to message us on Stormfront or by contacting the United Front , Canadian Division : UnitedFrontCanada@gmail.com	train	0.0
4136	14106536_3	I am defiantly intrested in maybe hanging out sometime .	train	0.0
589	14027653_1	Re: What is happening in our schools ?	train	0.0
1496	14051730_1	Old postcard of Zebowice ( Zembowitz-Fohrendorf ) in Upper Silesia , it is the town with the largest percentage of the German Minority in Poland .	train	0.0
2799	13461679_1	Yes my sister I fear this too for my babies sake I am scares to death I am looking for a support group as well for my family and i	train	0.0
2934	13596109_1	I have made it clear on this forum many times that I have nothing against gays as such .	train	0.0
556	30391852_1	I think it goes back even to the 18th century and thats why I call it modern because it is neither ancient nor medieval ...	train	0.0
3528	14040379_1	Better quality : https : //thepiratebay.se/search/benef ... treet/0/99/205 There is also HD out , but not on YouTube yet .	train	0.0
4332	13859549_1	To think that such a great Christian nation as Ireland has an Islamic Foundation is sickening .	train	1.0
3756	12856199_3	Will Obama Declare Martial Law Before 2016 ? : Freedom Outpost	train	0.0
4002	13453704_5	If it 's really this easy for an admittedly skilled hypnotist to do this to people , what could CIA/KGB/MI6/etc do with full , unrestrained control over someone ?	train	0.0
4135	30594191_1	Like I said , the world has gone to the freaks !!	train	0.0
2975	14075143_3	- YouTube The map of the captured territories .	train	0.0
654	13059805_1	You know , wheat and corn grow pretty fast .	train	0.0
827	14409149_3	What a joke .	train	0.0
2417	30620992_1	My favorite time of year !	train	0.0
5826	31768385_1	Wow, maybe next time you should leave your little sister at home especially since you live in a highly non-white populated area .	train	1.0
9621	13585892_1	If you search around you can probably find `` hoax of the 20th century '' for free on the net .	train	1.0
1838	14424198_2	It really warms me that more Klan members are coming to Stormfront .	train	0.0
4292	14297550_1	hey all of you are not alone in this brothers. there are so many more than you will ever know. i am one of them and i am proud to be very white .	train	0.0
3118	30821510_2	Video Shows How Mexicans Beat a 20-Foot Fence on California Border - True Crime Report	train	0.0
3709	12853683_2	It can be read online here : http://www.rastko.org.yu/istorija/te...ell-tesla.htmlandhttp://www.scribd.com/doc/2683312/Pr ... n-Jacob-ONeill	train	0.0
2868	13861713_1	I think Cork fans still use it anyway .	train	0.0
2843	31721425_1	well there is a little history for this post so listen up if you dont mind. there was a group in this city called the 311 boys supposedly they were a racist bunch of kids but i never thought they were but through the newspaper and manipulation of sotries they were labled as racist. well my views arnt that well known at school but some do know and ive been labled a `` 311 '' boy. a group of about 10 or so blacks approached me before school. now im not some little guy im a decent build and really have no fear of anyone or anything at this point in my life. well anyway they came up to me and started asking me if i was 311 if i was a racist and all this crap. i denied mostly for my own safety at the time. well i talked to some people who asked me who i thoguht were friends but it turns out they werent. they went right around and told them some of my views and now they came up to me at lunch today and pushed me around a little i stood up to them and got up in their faces but finally a hall monitor came and broke it up. im just wondering whats going to happen in the next few days since im the only WP kid in my school and am standing alone on this issue. just decided to post this bit of information for you wall to read keep safe and keep smart .	train	0.0
515	30587819_3	Taurus Judge buckshot ammo test : Federal 410 Handgun 000 vs 4 buck in ballistic gel - YouTube 4.25 `` barrel : Pretty devestating .	train	0.0
1556	14655751_1	I ca n't wait to move to an area where I can be surrounded by racist white folks with guns .	train	0.0
4328	30719536_2	Christian Books and Things P.O. Box 111 Harrison , Ark. 72601	train	0.0
2797	13859020_2	The only way to stop it and its followers from spreading is to join a White unity organization and not support democracy by not voting .	train	1.0
10860	30631886_3	You know if you get past all of there violent animal acts of intimidation they have a soft jaw !	train	1.0
2748	14093911_2	I swear , you ca n't take us anywhere .....	train	0.0
2081	13512483_1	Her victim Wesley Mosier was shot multiple times in the chest , then she and her teen aged son got out and proceeded to kick him repeatedly until the police showed up http://www.courier-journal.com/artic ... g + motorcyclist	train	0.0
2385	30790752_2	I 'm going off to college in about 6 months and i 'm wondering how you college guys prepared for it/payed for it. any tips ?	train	0.0
2636	31744143_1	Yet if the thugs had of actually robbed the store and injured or killed your friend , it would not be classified as a hate crime would it ?	train	0.0
5105	14299742_4	Nothing so beautiful in the whole world in fact .	train	0.0
1689	31713888_1	yeah i saw it. but i was a hardcore wigger when i used to play vice city 24/7. i paid no attention to it when i saw it. but its cool you found it	train	0.0
820	30429569_1	Saul Kassin : `` False confessions '' https : //www.youtube.com/watch ? v = JDRRwFfJKkw The Vera Institute of Justice 's Neil A. Weiner Research Department Speaker Series presents Saul Kassin , Distinguished Professor of Psychology at John Jay College of Criminal Justice .	train	0.0
320	14268748_1	I currently live in Wisconsin and have been trying to educate myself on the PLE concept .	train	0.0
3003	30549353_1	Here is another source for 5.56 They are out of stock on the Wolf garbage but have PMC and some Federal in stock .	train	0.0
1584	13590897_1	From what I 've read , Bokmal is used in newspapers , official documents , and spoken in the big cities while Riksmal is rural and spoken in the small towns and in the country. ( IF I remember correctly ) .	train	0.0
2920	30560605_1	In the Great War white men fought with heavy weapons .	train	0.0
6987	14668596_2	By their words and deeds , they declare themselves to be staunchly in favor of the genocide of our people .	train	1.0
4906	30712789_1	Which is why the user said `` Do not confuse him with the Jewish doctor of Hitler 's family in Austria , Eduard Bloch . ''	train	0.0
3170	13862031_1	The reason they are killing themselves is because our weak liberal goverment are too afraid to make them do any sort of training ..	train	0.0
219	14417300_2	Good luck !	train	0.0
4835	14072553_1	One can only express sympathy to the families of those people who died regardless of whether they were protesters , police , or pro-government .	train	0.0
2584	14039235_1	And so friendly too .	train	0.0
1889	30475683_2	I remember when that happened ..... could n't have happened to a nicer guy .	train	0.0
3931	14099272_1	Hi, I am in Nor Cal and there are many other like minded people here too .	train	0.0
3208	14032740_4	Playing with their scooters , bikes and other NOISY toys right outside our windows .	train	0.0
1938	13446103_1	Very good I like this WE all play a role as part of the White nation .	train	0.0
5038	30659678_10	Shoot a pre merger Thompson Center Hawken 50 .	train	0.0
4605	13590782_1	Perhaps you can use this BTW notice that the information is accompaigned by a rather clumpsy muslim exercise in damage control .	train	0.0
4866	13284883_1	i have seen the autopsy report on emily they did not look for rape becouse they knew what they would find , they went just for the murder charge not rape and murder becouse they knew it would be to much for the public to take .	train	0.0
3223	14674275_2	What then ?	train	0.0
1650	13590270_1	I wonder if he has red eyes then he must be from Transylvania , we must have a red eyed leader , maybe you ...	train	0.0
1949	30777933_4	The 1st time Jews were even talked about in the Bible was in I Kings and they are at war tring to kill God 's people ( the Hebrews ) .	train	0.0
3197	13490903_4	3702	train	0.0
507	30640974_1	Like said definitely learn how to use it properly because even practicing it you can injure your neck if you do it wrong .	train	0.0
359	30392180_7	Well we wo n't stand for that no more !	train	0.0
5322	14426050_1	ha, I just made this. but my point is , I suggest something with an American theme to it to make it our own .	train	0.0
527	14418888_1	The times they are a changing .	train	0.0
3322	14019838_2	Should the guy who sang cop killer also have a trial , because he tragted a minority , cops .	train	0.0
3630	30571643_3	Let me see if I can find them for you .	train	0.0
46	14031187_2	We just recently visited a relative in London .. Lord god , 2011 London is nothing like the 1950 's London I spent holidays in as a wee kid .	train	0.0
3066	14104760_1	Hey there I 'm just up the mountain from u .	train	0.0
4625	31745241_3	Hey , hey army Dirty , Dirty army Hop off your tanks and follow me We are Marine Corp Infantry Hey , hey navy Nasty , nasty navy Get off your ships and follow me We are Marine Corp Infantry Hey , hey air force Lazy , lazy chair force Get off your chairs and follow me We are Marine Corp Infantry Back in 1775 My Marine Corp came alive First came the color blue To show the world that we are true Then came the color red To show the world the blood we shed Then came the color gold To show the world that we are bold	train	0.0
6403	30701099_2	They probably slowly remove discipline do whatever they can to make the schools worse and worse .	train	1.0
1415	13859752_4	http://www.righttomarch.com/	train	0.0
3920	30698771_1	Incredible then when we see nowadays that the world is saying that there is a global village and economies are inter dependent when America sneezes the world catches a cold blahhblahdieblah it is clear that the intention is to move the world into the same economic interdependency .	train	0.0
3015	14302498_2	I will so so once I get to my camp .	train	0.0
10890	13590005_2	Their lies are so thick and many that people do n't see the truth when it is in front of them !	train	1.0
504	30739068_3	The comments section for this article is pretty empty right now ...	train	0.0
2020	14420291_1	College kids are use to hearing Black History Month or Native American History Month .	train	0.0
3473	14657813_2	I do n't hate Asians , I respect Asians .	train	0.0
3019	30554892_2	Maybe H & K did not realize that blacks do n't buy firearms , they steal them .	train	1.0
889	13444028_1	It is very sad to see that the WN/NS movement has a class divide we are the same race therefore we should band together ! - reat123 14/88	train	0.0
1094	13460091_1	Where is Bernard Goetz when you need him ?	train	0.0
996	13566980_2	The oldest Belgrade restaurant , built in 1823 as a property of Knez Miloš Obrenovic ..	train	0.0
4326	12882685_2	If they were to educate themselves about history a little better they could get over it .	train	0.0
4821	13560796_5	S.H.A.R.P.	train	0.0
2000	14296672_4	- Eric	train	0.0
4854	30458775_2	Are you suggesting they should n't appreciate this ?	train	0.0
3233	14661628_2	Gambit denied .	train	0.0
381	14418910_1	Until we have a dedicated cable television station , there 's always the opportunity to use the free cable access airwaves as per this thread : Make a Cable Access TV Program !	train	0.0
1118	13610403_1	Strange more people ca n't see the problem !	train	0.0
4226	13477500_1	Man accused of triple murder in Hoffman Estates denied bond `` But at 1 : 30 a.m. Friday , Howard allegedly went to the home and a quarrel ensued .	train	0.0
9434	13500353_1	Any purported `` holy book '' which says such vile & despicable things as the talmud says about Mary & Jesus cannot come from a place of goodness.Jews are so convinced of their superiority that they think they can trick God of their love & fidelity by pretending to honor him .	train	1.0
411	30439860_2	http://www.physics.uoguelph.ca/tutor.../trigonom.html Tutorial from University of Guelph physics department .	train	0.0
2699	30623737_1	Some anime is definitely an acquired taste ; kind of like watching those old kung fu movies ... the campiness becomes the attraction .	train	0.0
2642	33677019_1	Wish we at least had a Marine Le Pen to vote for in Canada .	train	0.0
5097	13472697_2	If White celebrities had lots of children that 'd set the dangerous example that Whites should n't stop at 1 - 2 .	train	0.0
4456	30518244_3	In this sharp color image a portion of the Orion Nebula appears along the bottom border with the cluster of reflection nebulae at picture center .	train	0.0
3431	30537361_2	The title was , `` What It 's Like to Teach Black Kids . ''	train	0.0
1141	30502533_3	Both are valid .	train	0.0
10176	13458187_2	Most of these videos belong on the Animal Planet tv channel .	train	1.0
6877	30782286_2	They are often confused with whites when they hide their tail , horns , and hooves .	train	1.0
1119	12848215_2	https : //www.stormfront.org/forum/t814765/	train	0.0
4009	31775702_5	Most of those Youth were goths and they lit up when they saw real White people .	train	0.0
1034	30691126_8	The students should be able to express themselves .	train	0.0
986	13864558_1	I do n't think so .	train	0.0
3976	14672953_1	Who said we invented literally EVERYTHING useful ?	train	0.0
4055	31411352_2	They should be proud of their race They can admire us if they want but they should be proud of who they are	train	0.0
3379	14061538_1	It's funny how our languages are similar .	train	0.0
2256	30644511_4	The chorus of `` trick or treat '' or `` Halloween Apples '' bellowing at the door .	train	0.0
5960	13585848_2	Why on earth are the swedish parents letting their Kids grow up in an ethnic school !	train	1.0
5492	31721331_1	College is different because for the most part the high schoolers with attitude problems do n't go .	train	0.0
5461	30695840_2	Many of us or our children will be attending school and want to hear what drivel they are dishing out so we will know what to expect .	train	0.0
3911	14268247_2	I stopped there one day looking for a job for my holidays , and I left immediately when I saw it : you can barely find a straight person there in summer .	train	1.0
5337	31737444_2	NOW .	train	0.0
9955	30392180_9	No Jew has ever found a way to force a big black females to parrot Marxist propaganda the way that little dumb liberal anti-whites will .	train	1.0
1001	30392059_1	Thank you so much for this , one day I hope the next generation is spared from the travesty brought by Public Schools , and private ( Jews can easily fake being Christian ) .	train	1.0
1616	30461494_1	Knife, first aid kit , emergency blanket , pancho , lighter , flares , permanent marker , car cell phone charger , pocket mirror , compass .....	train	0.0
6217	14030423_1	These figures show that no one now could just talk about the need to restrict non-white immigration ( as the current government does ) ; large-scale repatriation of non-whites is absolutely essential .	train	1.0
748	13586816_6	Markus Riikonen http://www.angelfire.com/hi5/himalajafoundation 32	train	0.0
1481	14416862_1	Strong, firm parents who bring up their children with Values are a good breeding ground for future leaders .	train	0.0
2367	30614050_2	Wondering how do I get homeschooled .	train	0.0
3363	14107219_2	I guess you are far away , as I 've never even heard of that town listed as your location .	train	0.0
2308	14296180_1	I think it good strategy that we start these in small areas then grow outwards. perhaps 2 close communities can merge if they get big enough .	train	0.0
502	13030567_2	Who knows how much longer that will be for any of us. ~	train	0.0
8264	30491865_2	I refused to swerve my truck away , they scattered like a troop of baboons being charged by a lion .	train	1.0
8591	14675003_3	You either stand with your people or they will stand over your dead body .	train	1.0
5299	14675644_2	Pay special attention to the concepts of MEAN and VARIANCE .	train	0.0
2017	14104331_1	I will get the set I have scanned and have them out into another post w/in a few days .	train	0.0
4628	14108132_3	I 'm a 25yo Skin from So .	train	0.0
5143	13848468_1	Why dont we just put them in my spot and then drop a few bombs.I am serious they are making fools out of the Irish .	train	1.0
3010	30481053_1	Is Canada too big ?	train	0.0
5472	14028809_2	The OP has gone to sunnier climes for a couple of weeks so I 'll close this now and explain to him on his return ....	train	0.0
5048	13867797_1	Lie, lie , lie !!!	train	0.0
3943	14299742_3	The large White families are so beautiful to behold .	train	0.0
2816	14288369_4	Perhaps four or five percent of all humans are driving the progress of our civilization , the rest are supporting that civilization so that the bright ones can do their work .	train	0.0
3281	13595757_1	dont you get cold when you step out from the water ??? i always figured i 'd freeze my butt off if i did !!!	train	0.0
1063	31787638_2	Graduated two years ago and still do n't miss it .	train	0.0
10626	13480228_1	Angela Spain was murdered in her home by a drifter negro .	train	1.0
1621	14020617_3	Also if they get fed up with multiculturalism they at least have a country they can go back to which is set up just for their race .	train	0.0
1699	13479818_1	I want more data but this is a good start ... You 've made me wish I had n't been such a TV-phobe these last few years Next stop , I 'll be looking up all these characters and adding photos in case there are other cave dwellers like me on this thread ...	train	0.0
4083	14408097_3	And nice website also	train	0.0
2049	14027775_1	Can you please give the info on the facts of who the Celts were or direct to where the information is ?	train	0.0
514	13583818_1	I posted a long and insightful ( or at least so I thought ) post here a couple of days ago .	train	0.0
2115	14264127_1	My theory is that diversity is not as popular as the wagon burners on Unity North Dakota would have us believe .	train	0.0
1451	14298778_2	I 'm going to carefully study it so hopefully I 'll have some decent input to contribute .	train	0.0
7016	13850749_1	Israel arrests him i bet Lentin and co are very happy.All students looking in see what scum the Jews are.Details here www.normanfinkelstein.com	train	1.0
4448	13845145_1	So according to your logic since blacks have been in N.America for hundreds of yrs they should be allowed to stay ? and yes whites should leave africa .	train	1.0
5009	30407607_8	In under 15 minutes the shooter is hitting the paper plate .	train	0.0
960	14047753_1	I think this member meant this for stress relief .	train	0.0
9928	30481181_2	The Brown and Black filth are starting to creep into Orillia and Midland sadly .	train	1.0
3133	30580366_4	Except peanut butter	train	0.0
3247	14037978_1	You think outside the sheep box in this movement then the usual suspects will hound you down untill you get back in line sad but true	train	0.0
482	14673601_1	lol.....	train	0.0
9479	30527087_10	I was escorted from the camp/jail by 2 polish policeman as denying/questioning the hoax-acuast is illegal .	train	1.0
3965	30471847_1	And theres a good chance these children will end up race mixing back into the white gene pool , mongrelizing our race .	train	1.0
9860	14028967_1	The Official Website of the British People 's Party A few unpleasant truths re. the zionist ass lickers of the DUP	train	1.0
1623	30614050_1	I live in AR .	train	0.0
1012	14032559_1	ye i heard that one to. or ' we all came from Africa any way so why dose it matter ' ........ my answer ? ' we evolved to be better'	train	1.0
4736	31783672_1	quote: -------------------------------------------------------------------------------- Originally posted by Draco Nah G , Iz bee outta dat wigga sheot like a million mutha * * * * in years ago , nameen ?	train	0.0
3813	13504586_1	That's good I wish there was someone standing for my interests where I live , but as it stands now that is not likely to ever happen .	train	0.0
2395	13495190_1	I dont want to argue but will you nordicists ever stop claiming that blondism in the rest Europe only comes from your lands ?	train	0.0
2888	30459820_3	In the meantime consider this ....	train	0.0
7881	14021558_1	I try and avoid shops owned by.or employing non.whites too .	train	1.0
2195	14106362_2	Guess I will have to find a new favorite movie .	train	0.0
2684	13455068_1	I'm looking forward to seeing the western media 's apartheid twist on this story whilst they ignore the racist pension and land reform and genocide .	train	0.0
1506	13246645_1	A man in charge of an organization that is so hated like the KKK should have been more careful .	train	0.0
2161	14102598_3	If anyone wants to hook up , let me know .	train	0.0
3747	30765084_3	Show that your children would be in danger going to trash-schools .	train	0.0
4460	30608370_2	We live in a black majority neighborhood for economic reasons and we are definitely not race mixers .	train	0.0
3558	14102350_2	88	train	0.0
3449	30611457_1	I bought a bag of candy .	train	0.0
869	14416495_1	i have tried many times to try to explain to people why they should be a wn and they dont want to listen , does anyone know any tactics to where i might be able to get them to understand .	train	0.0
4509	14651296_3	I now have a wife and kids and I would n't have it any other way .	train	0.0
5240	14080477_1	Please stop this nonsense all of you !	train	0.0
3953	30608349_2	Almost makes you wish for the end of the world	train	0.0
5325	14110790_1	looking for proud white female in ohio for friends and maybe more .	train	0.0
1036	14675832_2	Same with wolves and dogs , wolves and coyotes .	train	0.0
5454	30713750_1	My son 's university has a `` College of Liberal Arts , '' ( CLA ) which awards B.A. degrees .	train	0.0
2921	31761885_2	Just keep your eyes open because you 'll find friends in the places you least expect .	train	0.0
2227	14269259_1	It is a noble idea but I would rather stay here in mostly white Missouri then move to 35 % black South Carolina .	train	0.0
5207	30690957_2	She 'll quickly see that the info is good and the `` hate '' non-existant .	train	0.0
5187	13505191_1	I know what gypises look like in the easten Europe i seen many of them in Lviv Ukraine begging for my food .	train	0.0
859	14070292_1	there was nothing left from the ancient macedonians when the Slavs arrived ... their trace was lost long before the slavic invasions took place	train	0.0
133	30429569_2	Professor Kassin 's research focuses on the remarkable phenomenon of false confessions in criminal investigations--which are far more common than one might expect .	train	0.0
1806	14073653_2	Marxist America at it again .	train	0.0
53	14077746_6	Dessert * * * * * * !!	train	0.0
517	14678627_1	Actually there is no way you can go back up the rabbit hole after you have gone down it .	train	0.0
5563	14432138_5	Jewish Supremicism is at the end of its noose. : madex	train	1.0
1116	13284493_1	She was probably the victim of a groid rage rape also .	train	1.0
3736	30706837_6	The school was Morningside Elementary School in Port St. Lucie , Florida. black teacher has kindergarten class vote out White boy What happened to this boy was child abuse .	train	0.0
4927	31783670_1	No, I cant say that I have been through that .	train	0.0
1387	12883017_2	Eventually , the city would take it back and I 'd be out ten bucks. more entertainment .	train	0.0
2571	14434772_1	The sister of Daniel Wretström spoke at a march to remember his murder , followed directly by a speech by Blood and Honor .	train	0.0
3234	30645613_1	My advice is keep with it it 's better to know it and never have to use it , then to need to use it and not know it !	train	0.0
156	14103519_2	Wanna talk im or pm me	train	0.0
4058	14023217_3	Here is where she was going to be out on the streets , last year : https : //www.stormfront.org/forum/t1008885/	train	0.0
4782	13855938_1	I agree .	train	0.0
2808	13473839_2	-Heinrich Himmler , Bundesarchiv Berlin-Zehlendorf , 28 June 1937	train	0.0
2827	14299563_1	Anyone who has not visited the PLE-UK web site for some time is invited to return , as there 's a new introduction there on how `` The history of Britain is the history of those who held living space . ''	train	0.0
3731	30443551_2	It is disgraceful to treat a sick lady like they are doing .	train	0.0
3933	14420157_1	Don't know if any of this is obsolete but it 's a start ...	train	0.0
1512	14052891_1	This is part four of a five part series of videos on the German minority in Upper Silesia .	train	0.0
3392	14667513_1	They preach diversity at their professor jobs and government jobs and it makes those White Liberal Neighborhoods and gated communities TOO white and in need of some `` Black flavor '' at home the joy of diversity right in their White daughter 's bedroom !	train	1.0
5473	14420891_2	My friend and I are looking to buy them in large quantities on the Internet for probably around like $ 1.50- $ 2.00 a piece ....	train	0.0
1980	31706120_2	Check the stacks .	train	0.0
1234	30644511_3	Little kids all decked out in their costumes .	train	0.0
389	14040105_1	Why do you feel a need to talk about this publicly ?	train	0.0
4815	30537263_3	It offers certificates of completion for many courses .	train	0.0
2379	30481248_1	When Starbucks had that race talk crap a few months back .	train	0.0
5332	30765084_4	Home-school your children fast .	train	0.0
10347	14025960_2	What I do know is that I live on a small Island and it seems that a lot of people from various countries in the world are willing to desert their homelands and their families just to come here , in my mind that tells me a lot about said people and their home countries , most of all it highlights their weaknesses of how their own countries have let them down and how they feel the need to feed off somebody elses country , how should we English interpret this without sounding rude ??? , locust ??? , parasite ??? , you tell me .	train	1.0
1430	13861380_2	Coming to a town near you soon .	train	0.0
95	14268777_3	From Norway to the Fareo Islands and then onto Iceland .	train	0.0
3619	13285004_1	In our area , they 've pretty much stopped showing mug shots of Negroes like this : Whites have to go on the names to figure it out .	train	0.0
5285	30785993_2	A Racist is someone who loves their Race .	train	0.0
1018	14294426_2	I 'd like a cozy house with an outdoor fire pit , for parties and grilling , for instance , lol .	train	0.0
661	13498188_2	But your laughing smilie is misleading .	train	0.0
3073	13849752_2	Every action he 's taken reveals that he is completely unacceptable. as a citizen , in White societies All the blacks and browns can do is wreck and destroy - and that is all they have done , and do .	train	1.0
3080	31755187_1	whats up I thought I might put my pic up here I 'm looking for some friends theres too many negroes around here some times I feel like there is' int any white guy left in the world. so message me and let me know there is stll some white brothers out their .	train	1.0
3258	31782617_2	I guess I got all the brains in the family .	train	0.0
1819	30680055_1	Ok thank you ....	train	0.0
4864	33676864_3	Trudeau Saluteunknown ( -0.191 ) Another way to say `` giving the finger '' or `` flipping the bird '' which is primarily used in Canada .	train	0.0
3290	30644184_3	Great job Dr. Lorraine Day and Deanna Spingola !	train	0.0
2127	12915702_3	Jesus Christ is Lord indeed .	train	0.0
6136	14017903_1	Explain to them this is wrong. send mass emails explaining the science behind it , and tell everyone not to breed with them .	train	1.0
848	30587819_1	Short Barrel 45 feet : Taurus Judge With Winchester PDX1 Loads - YouTube Short Barrel 30 feet : Taurus Judge 000 buckshot/.45LC tests at a life size target .	train	0.0
690	31728633_4	Blue eyed Devils are really good as well .	train	0.0
5371	31786704_2	I could n't stand by and let that happen .	train	0.0
2197	13468824_1	My old high school that I graduated from has sold its soul to the devil .	train	0.0
358	13589608_1	Tell me this wo n't happen !	train	0.0
4320	30413507_2	It 's where I discovered so many great people who are fighting for our cause .	train	0.0
2251	30659655_1	Do s and Don ts When Stopped By Police and Carrying a Firearm ( VIDEO ) By Steve Straub January 25 , 2014 Do 's and Do n'ts When Stopped By Police and Carrying a Firearm ( VIDEO ) - The Federalist Papers	train	0.0
4778	30526433_1	WTF is wrong with u allowing your children to have non white friends ?	train	1.0
2772	14412294_1	At least they 're trying to legally change the system .	train	0.0
1718	13591798_1	at least this is been reported , i wonder how many cases like this one happen in USA , England etc and are never reported !	train	0.0
2102	14278159_2	I think you should try to speak at the EURO Conference this year about the PLE Concept .	train	0.0
1777	30759997_3	One thing we did get out of this is confermation that homeschool is the way to go .	train	0.0
4989	14098681_1	Alright, I 'll send my pic out only for request in a pm .	train	0.0
1227	30507680_2	Maybe you should look there or just move here to miss. Or more specifically Tupelo .	train	0.0
573	31765374_1	i live up the block from a muslim mask. every friday they rule the streets. they think that they can walk anywhere they want and if your are white they give you a look just klike when you pass through a black neighborhood. they are the same as them nigs	train	1.0
4773	30491876_2	Really ?	train	0.0
734	30559316_2	It is amazing what they accomplished back then without the distractions and crappy public schools .	train	0.0
953	14657352_1	It is highly doubtful the Homo Sapiens went North .	train	0.0
4806	30486701_5	They dont think a child of their own race is good enough ?	train	0.0
2403	13499897_2	Or a Ukraine for that matter .	train	0.0
2455	30620870_2	Los Angeles braces for weekend of `` Carmageddon '' - US news - msnbc.com	train	0.0
4313	13845185_1	If they ban the celtic cross as a hate symbol it 'll make every graveyard in Ireland a shrine with thousands crosses in them around or country	train	0.0
5483	13855938_2	And that goes for Eastern Europeans and Asians as well .	train	0.0
1095	30625900_2	If a third world savage attacks a Jew , is it all Jewey 's fault ?	train	0.0
3714	30784934_2	Always see the enemy as the hole in the roof that made the mess .	train	0.0
541	13621261_4	The Government are now judging if they should be granted permanent residency .	train	0.0
1487	12849464_2	I think you should write a book as well .	train	0.0
2768	30389867_2	Like they all have gay and lesbian friends for one and if you say you think homosexuality is an abomination then that is your last date .	train	0.0
4999	14408032_1	Why did you say you were a member of the `` white knights '' when it appears your a member of the knights party ?	train	0.0
1697	30603419_2	Too bad most of the guys he catches are white .	train	0.0
5170	13859045_2	http://www.youtube.com/watch ? v = 0Ljpk ... elated & search =	train	0.0
980	13440452_1	Since they are all learning English now as a second language what would be the reason for changing to German .	train	0.0
4538	13491591_3	Robert Steuckers and Dr. David Duke Gunther Van Den Eynde en Dr. David Duke Euro-Rus 2008 !	train	0.0
3268	30608349_1	mate could you imagine the look on a pack of groids faces when you come screaming around a corner on one of those guns a' blazin .	train	0.0
304	30608513_9	A pleasure to be with you guys .	train	0.0
3902	14674275_1	Hey waterfall What if a mulatto looked white and claimed to be all for the survival of the white race ?	train	0.0
7025	30631655_3	That negro 's place is in Africa , and the teacher did n't send him there .	train	1.0
5133	13858325_3	It is a wonder that no scientist has thought it an amazing resemblance and wanted to do more tests .	train	0.0
6572	14029838_1	Get one of these t-shirts for next time you see him : - Asatru Versand - Kein Islam in Europa - Das Christentum ist schlimm genug ( T-Shirt ) Kein Islam in Europa - Das Christentum ist schlimm genug ( T-Shir themd-kein-islam	train	1.0
